neck_angle,normalized_neck_length,shoulder_width,head_tilt,nose_depth,left_shoulder_depth,right_shoulder_depth
6.4488354065311855,0.6167843621482769,332.03764846776033,177.160047396452,-0.8692747354507446,-0.296736478805542,-0.3472764492034912
6.4645824717961755,0.615313174333957,332.02409551115414,177.63235441519342,-0.7521655559539795,-0.2636507749557495,-0.2799164056777954
6.620025857961661,0.6195607328609167,329.0379917273992,177.160047396452,-1.127911925315857,-0.3374619781970978,-0.4143299162387848
6.620025857961661,0.6158180201100684,331.03776219639957,177.63235441519342,-0.9113038182258606,-0.31284472346305847,-0.33669397234916687
6.759566912980067,0.6178601804973043,330.037876614185,177.160047396452,-0.923790454864502,-0.31137508153915405,-0.3375910520553589
6.185786165301863,0.6112446077643707,334.0538878684096,177.160047396452,-0.7440258264541626,-0.28034383058547974,-0.27414271235466003
6.185786165301863,0.6111679372643685,334.0957946457872,177.160047396452,-0.7625435590744019,-0.28277406096458435,-0.2774288058280945
6.185786165301863,0.6111679372643685,334.0957946457872,177.160047396452,-0.866580605506897,-0.2858644723892212,-0.3131800591945648
6.4488354065311855,0.6130259481668333,334.07334524023315,177.160047396452,-0.7899104356765747,-0.2855752110481262,-0.2943728268146515
6.325221658584453,0.6131657657325946,333.09608223454086,177.160047396452,-0.9497132301330566,-0.3049110770225525,-0.3468082845211029
6.325221658584453,0.6131657657325946,333.09608223454086,177.160047396452,-0.859176516532898,-0.2709760069847107,-0.3346111476421356
6.325221658584453,0.6131657657325946,333.09608223454086,177.160047396452,-0.8518528938293457,-0.2776715159416199,-0.3204568326473236
6.325221658584453,0.6131657657325946,333.09608223454086,177.160047396452,-0.8038190007209778,-0.2712689936161041,-0.3195440471172333
6.031534181964616,0.6142879877523643,333.12159941979144,177.160047396452,-0.7712951898574829,-0.2702801823616028,-0.30670905113220215
6.279205876726857,0.6139099863721674,335.1208737157386,177.160047396452,-0.7550140023231506,-0.28572937846183777,-0.2816741466522217
6.402049374518711,0.6174462882541794,334.0957946457872,177.63235441519342,-0.765565037727356,-0.2736678719520569,-0.27049800753593445
6.417569405037204,0.6159121646847543,334.1212354819729,177.63235441519342,-1.1679543256759644,-0.3677014708518982,-0.4200681746006012
6.433164567535009,0.614471887899437,334.0957946457872,177.65171666510943,-0.8139438629150391,-0.26819515228271484,-0.31792324781417847
6.4488354065311855,0.6130259481668333,334.07334524023315,177.65171666510943,-1.1326711177825928,-0.3477161228656769,-0.396690309047699
6.587786475208316,0.6150364559489245,333.073565447635,177.65171666510943,-0.9562446475028992,-0.3417581617832184,-0.37148159742355347
6.587786475208316,0.6150364559489245,333.073565447635,177.65171666510943,-0.7610728740692139,-0.3067874312400818,-0.26864516735076904
7.0212466456230365,0.6160203972187988,332.02409551115414,178.1203615423617,-0.9000281095504761,-0.3141166567802429,-0.31430715322494507
7.160209918997092,0.6180676557062655,331.02416830195347,177.65171666510943,-1.131000280380249,-0.36396974325180054,-0.4083937704563141
7.177703061094947,0.6165436794769757,331.03776219639957,177.65171666510943,-0.9262363314628601,-0.3376139998435974,-0.3891106843948364
6.8487902215755705,0.6169146824793149,333.0540496676178,177.65171666510943,-0.8314915895462036,-0.3122597336769104,-0.35163265466690063
6.987174328854624,0.6189536097839269,332.05421244128195,177.63235441519342,-1.1858599185943604,-0.3742265999317169,-0.45096176862716675
6.8487902215755705,0.6169146824793149,333.0540496676178,177.63235441519342,-0.7980630993843079,-0.2992594838142395,-0.30729758739471436
7.004169248918523,0.6174898424935806,332.03764846776033,177.63235441519342,-0.8574256896972656,-0.31222543120384216,-0.3102438747882843
6.987174328854624,0.6189536097839269,332.05421244128195,177.63235441519342,-1.104046106338501,-0.3542563319206238,-0.4189411699771881
7.004169248918523,0.617422643076624,332.0737869811467,177.63235441519342,-0.8296957015991211,-0.33044642210006714,-0.31467464566230774
6.710326174602067,0.6185945092963169,332.05421244128195,177.63235441519342,-0.8637280464172363,-0.30500656366348267,-0.3287287652492523
6.743073586335388,0.6156036807768444,332.05421244128195,177.63235441519342,-0.8228481411933899,-0.2927526831626892,-0.3188219666481018
6.882200671919022,0.613933693212337,333.0540496676178,177.63235441519342,-0.8617291450500488,-0.27204611897468567,-0.32051998376846313
6.759566912980067,0.6140721430419701,332.0737869811467,177.63235441519342,-1.0904816389083862,-0.35384589433670044,-0.41115516424179077
6.7266601992268225,0.6170626940928987,332.0737869811467,177.63235441519342,-0.8671911954879761,-0.34424054622650146,-0.3487265706062317
6.759566912980067,0.6140721430419701,332.0737869811467,177.63235441519342,-1.06175696849823,-0.3624284267425537,-0.38541653752326965
6.7761407617942355,0.612613055349501,332.05421244128195,178.10486744794804,-0.8840147852897644,-0.3094519078731537,-0.3530208170413971
6.932929173040226,0.6131747253137025,331.03776219639957,178.10486744794804,-1.0628316402435303,-0.3551989793777466,-0.38154730200767517
6.967163717291141,0.610220664521729,331.0135948869774,178.10486744794804,-1.0856355428695679,-0.3820495009422302,-0.40774965286254883
6.826351352728128,0.6118877449562429,330.01363608190496,178.10486744794804,-1.057833194732666,-0.37273579835891724,-0.40498414635658264
6.826351352728128,0.6118877449562429,330.01363608190496,177.63235441519342,-0.8504419326782227,-0.34319883584976196,-0.3474007248878479
6.544480809789525,0.6115350026632798,330.01363608190496,177.63235441519342,-1.0014054775238037,-0.34250500798225403,-0.39487960934638977
6.528344178334114,0.6130205443055088,330.0242415338607,177.63235441519342,-1.0618784427642822,-0.3471786677837372,-0.41116732358932495
6.7761407617942355,0.612613055349501,332.05421244128195,177.65171666510943,-0.8103837966918945,-0.337736576795578,-0.32627326250076294
6.496307506854435,0.6123205859013549,332.02409551115414,177.63235441519342,-1.1853299140930176,-0.3909318149089813,-0.4056572914123535
6.4645824717961755,0.615313174333957,332.02409551115414,177.63235441519342,-0.8420246243476868,-0.32006269693374634,-0.3044167459011078
6.759566912980067,0.6141835464229094,332.01355394019686,177.63235441519342,-0.8423832654953003,-0.287301242351532,-0.30615517497062683
6.759566912980067,0.6141835464229094,332.01355394019686,178.10486744794804,-1.1103415489196777,-0.36741748452186584,-0.3865809738636017
6.759566912980067,0.6141835464229094,332.01355394019686,178.10486744794804,-1.1370066404342651,-0.3763795495033264,-0.39555007219314575
6.899027868580758,0.6162185387301968,331.0135948869774,178.10486744794804,-1.0606791973114014,-0.37217703461647034,-0.38149064779281616
6.8654549855628835,0.6192177979229648,331.0135948869774,177.65171666510943,-1.1430246829986572,-0.373281329870224,-0.4113626480102539
7.004169248918523,0.6175346542966192,332.01355394019686,177.65171666510943,-0.8382195234298706,-0.32197004556655884,-0.31859391927719116
6.8487902215755705,0.6206976800193742,331.02416830195347,177.65171666510943,-1.0950820446014404,-0.3571784198284149,-0.40551987290382385
6.603866984992272,0.6172873971230043,331.05437619823124,177.18326900970237,-0.8972170948982239,-0.3279671370983124,-0.3468911349773407
6.587786475208316,0.6188187833926558,331.03776219639957,177.160047396452,-0.84504234790802,-0.28783971071243286,-0.31808584928512573
6.603866984992272,0.6172873971230043,331.05437619823124,177.160047396452,-0.9694482088088989,-0.32239723205566406,-0.3438330292701721
6.603866984992272,0.6172873971230043,331.05437619823124,177.63235441519342,-0.857203483581543,-0.29350680112838745,-0.32127586007118225
6.603866984992272,0.6172873971230043,331.05437619823124,177.63235441519342,-0.962300181388855,-0.31219083070755005,-0.33888712525367737
6.587786475208316,0.6188187833926558,331.03776219639957,177.160047396452,-0.7694784998893738,-0.284207820892334,-0.28202980756759644
6.587786475208316,0.6188187833926558,331.03776219639957,177.160047396452,-1.1542251110076904,-0.35321033000946045,-0.41257381439208984
6.882200671919022,0.617642047497422,331.05437619823124,177.160047396452,-0.8059316873550415,-0.30426958203315735,-0.2854582667350769
6.743073586335388,0.6156036807768444,332.05421244128195,178.10486744794804,-0.8400579690933228,-0.3040711581707001,-0.28735318779945374
6.743073586335388,0.6156036807768444,332.05421244128195,177.18326900970237,-0.8545754551887512,-0.29509884119033813,-0.2986752688884735
6.882200671919022,0.617642047497422,331.05437619823124,177.65171666510943,-1.0674396753311157,-0.33850640058517456,-0.39479324221611023
6.7266601992268225,0.6170626940928987,332.0737869811467,177.65171666510943,-0.8530119061470032,-0.3024677634239197,-0.3378811776638031
6.710326174602067,0.6185945092963169,332.05421244128195,177.65171666510943,-0.7973654866218567,-0.2816700339317322,-0.314951092004776
6.8654549855628835,0.61917259211932,331.03776219639957,177.65171666510943,-1.1022628545761108,-0.3482697308063507,-0.40661755204200745
6.815701136962233,0.6235605983159453,331.09666262286606,177.18326900970237,-1.1029380559921265,-0.34624844789505005,-0.41542649269104004
6.8487902215755705,0.6205617769380425,331.09666262286606,177.18326900970237,-0.7875701189041138,-0.29266226291656494,-0.3080867528915405
6.987174328854624,0.6188750345937691,332.0963715550051,177.65171666510943,-1.0474143028259277,-0.33000487089157104,-0.37942439317703247
6.8322057976341375,0.6182798562003923,333.12159941979144,177.65171666510943,-0.8348514437675476,-0.30292585492134094,-0.3382747769355774
6.8322057976341375,0.6182798562003923,333.12159941979144,177.18326900970237,-0.8260814547538757,-0.2983008027076721,-0.30958303809165955
6.603866984992272,0.6134042408704714,333.15011631395237,177.18326900970237,-1.203490138053894,-0.36132389307022095,-0.41586366295814514
6.743073586335388,0.6118418689370019,334.0957946457872,177.65171666510943,-0.7935448884963989,-0.3205721974372864,-0.27575811743736267
6.743073586335388,0.6155255308549208,332.0963715550051,177.63235441519342,-1.1366159915924072,-0.3532104790210724,-0.4041566252708435
6.759566912980067,0.6140721430419701,332.0737869811467,177.63235441519342,-0.8942458033561707,-0.3192179799079895,-0.32920145988464355
6.7266601992268225,0.6170626940928987,332.0737869811467,177.63235441519342,-1.1362364292144775,-0.35403352975845337,-0.41855794191360474
6.7266601992268225,0.6170626940928987,332.0737869811467,177.63235441519342,-0.8068128824234009,-0.33127424120903015,-0.2960355877876282
6.710326174602067,0.6185159796934029,332.0963715550051,177.63235441519342,-1.195801019668579,-0.3800484836101532,-0.427926629781723
6.710326174602067,0.6185945092963169,332.05421244128195,177.63235441519342,-0.7950060367584229,-0.2822979688644409,-0.3049900233745575
7.038407117721843,0.6182241126454194,330.037876614185,177.63235441519342,-1.1603628396987915,-0.34654244780540466,-0.4069254398345947
6.882200671919022,0.617642047497422,331.05437619823124,177.63235441519342,-0.7600613236427307,-0.3028847873210907,-0.289919376373291
6.899027868580758,0.6161060900911458,331.074009852782,177.63235441519342,-0.9339233636856079,-0.30613380670547485,-0.34751516580581665
6.8654549855628835,0.6191048019738393,331.074009852782,177.65171666510943,-0.884184718132019,-0.30484747886657715,-0.342591255903244
6.8654549855628835,0.6191048019738393,331.074009852782,177.65171666510943,-0.8176736831665039,-0.2886114716529846,-0.3075883090496063
6.743073586335388,0.6155255308549208,332.0963715550051,177.63235441519342,-0.8184710741043091,-0.28592243790626526,-0.27976763248443604
6.882200671919022,0.6138562224453569,333.09608223454086,177.63235441519342,-0.8192766904830933,-0.26420527696609497,-0.2911914885044098
6.587786475208316,0.614947771684791,333.12159941979144,177.63235441519342,-0.7675250172615051,-0.26435965299606323,-0.2817004323005676
6.8654549855628835,0.6153881021354516,333.073565447635,178.1203615423617,-0.7674237489700317,-0.2722738981246948,-0.27715936303138733
6.571783762508451,0.6165638658298821,333.0540496676178,177.63235441519342,-1.1060153245925903,-0.3284592628479004,-0.3774821162223816
6.571783762508451,0.6165638658298821,333.0540496676178,177.63235441519342,-1.1839025020599365,-0.36735999584198,-0.4115491509437561
6.710326174602067,0.6148915491428334,334.0538878684096,177.63235441519342,-0.7706907987594604,-0.2698826193809509,-0.29256314039230347
6.694070940923697,0.6164084679944791,334.0374230531663,177.63235441519342,-0.8882806897163391,-0.27318045496940613,-0.3085532784461975
6.571783762508451,0.6165638658298821,333.0540496676178,177.63235441519342,-1.0543324947357178,-0.3145570158958435,-0.3662481904029846
6.987174328854624,0.6152485000239132,334.0538878684096,177.63235441519342,-0.881125807762146,-0.31671515107154846,-0.32206711173057556
6.987174328854624,0.6153036411819849,334.0239512370333,177.63235441519342,-1.0369279384613037,-0.33736979961395264,-0.38130635023117065
6.987174328854624,0.6153036411819849,334.0239512370333,177.63235441519342,-1.133313775062561,-0.37189391255378723,-0.41868701577186584
7.125476929410018,0.6173355604050633,333.02402315748935,177.160047396452,-0.7914179563522339,-0.31131404638290405,-0.28441572189331055
7.038407117721843,0.6144338439593767,332.0737869811467,177.160047396452,-1.1015193462371826,-0.34007617831230164,-0.39365440607070923
6.882200671919022,0.6137566602535789,333.15011631395237,177.160047396452,-0.8116944432258606,-0.2864294648170471,-0.32741203904151917
6.882200671919022,0.6137566602535789,333.15011631395237,177.160047396452,-0.7381759285926819,-0.2533021569252014,-0.27570608258247375
6.899027868580758,0.6123190873850713,333.12159941979144,177.160047396452,-0.9818117022514343,-0.2990225553512573,-0.32930880784988403
6.759566912980067,0.6103091942934602,334.1212354819729,177.160047396452,-1.2284417152404785,-0.3852168023586273,-0.4620633125305176
6.899027868580758,0.608666095570207,335.1208737157386,177.160047396452,-0.7781325578689575,-0.34142547845840454,-0.3147379457950592
6.932929173040226,0.6094268953292259,333.073565447635,177.63235441519342,-1.0145080089569092,-0.3436201214790344,-0.35434144735336304
7.055651269748095,0.6129756599716284,332.05421244128195,177.65171666510943,-1.1293182373046875,-0.3588174283504486,-0.39739686250686646
7.072979712083866,0.6114452664200493,332.0737869811467,177.18326900970237,-0.8382043838500977,-0.30586621165275574,-0.30335733294487
7.055651269748095,0.6129756599716284,332.05421244128195,177.63235441519342,-0.8623785972595215,-0.29827961325645447,-0.29264071583747864
7.072979712083866,0.6114452664200493,332.0737869811467,177.63235441519342,-1.1088757514953613,-0.34017592668533325,-0.39384737610816956
7.107891938883711,0.608456913723636,332.0737869811467,177.63235441519342,-0.8703020811080933,-0.3047947883605957,-0.30553632974624634
7.107891938883711,0.608456913723636,332.0737869811467,177.63235441519342,-0.9611892700195312,-0.3078185021877289,-0.34360942244529724
7.09039306103136,0.6099870182721182,332.05421244128195,177.63235441519342,-0.8664280772209167,-0.26973608136177063,-0.331096351146698
7.09039306103136,0.6099870182721182,332.05421244128195,177.63235441519342,-1.1733028888702393,-0.3649837374687195,-0.4198933243751526
7.038407117721843,0.6144338439593767,332.0737869811467,177.65171666510943,-0.8505476117134094,-0.2946281135082245,-0.3401654362678528
7.038407117721843,0.6144338439593767,332.0737869811467,177.65171666510943,-0.8752851486206055,-0.29458364844322205,-0.3375212848186493
7.160209918997092,0.6142231704313134,333.09608223454086,177.65171666510943,-0.7640032172203064,-0.27683261036872864,-0.27526646852493286
7.125476929410018,0.6172799044764835,333.0540496676178,177.65171666510943,-1.1539204120635986,-0.34417980909347534,-0.38991492986679077
7.0212466456230365,0.6159645248867839,332.05421244128195,177.65171666510943,-0.8093218803405762,-0.325183629989624,-0.2973390221595764
7.177703061094947,0.6165436794769757,331.03776219639957,177.18326900970237,-0.8250824213027954,-0.2803829312324524,-0.3015657961368561
7.177703061094947,0.6165436794769757,331.03776219639957,177.18326900970237,-0.7933764457702637,-0.2830714285373688,-0.3027128577232361
7.177703061094947,0.6164761771581411,331.074009852782,177.65171666510943,-1.0643409490585327,-0.3438236117362976,-0.4087875485420227
6.987174328854624,0.6189536097839269,332.05421244128195,177.18326900970237,-0.8835728764533997,-0.36206725239753723,-0.40577977895736694
6.987174328854624,0.6189536097839269,332.05421244128195,177.18326900970237,-1.171809434890747,-0.38509151339530945,-0.43916958570480347
7.108235868724713,0.6188002801892322,333.0375354220602,177.18326900970237,-0.818601131439209,-0.36362898349761963,-0.32683899998664856
6.7266601992268225,0.6171298543335114,332.03764846776033,177.18326900970237,-0.8619147539138794,-0.3269578814506531,-0.3535497188568115
6.571783762508451,0.6165638658298821,333.0540496676178,177.18326900970237,-0.8482569456100464,-0.32614001631736755,-0.33294612169265747
6.710326174602067,0.6185945092963169,332.05421244128195,177.18326900970237,-1.1741900444030762,-0.36961543560028076,-0.41391485929489136
6.8487902215755705,0.6169146824793149,333.0540496676178,177.18326900970237,-0.8215588331222534,-0.31329017877578735,-0.30852562189102173
6.710326174602067,0.6185945092963169,332.05421244128195,177.18326900970237,-0.8502455949783325,-0.2923838496208191,-0.3138588070869446
6.7266601992268225,0.6171298543335114,332.03764846776033,177.18326900970237,-0.8714346885681152,-0.29677194356918335,-0.3159717619419098
6.7266601992268225,0.6171298543335114,332.03764846776033,177.18326900970237,-1.0678139925003052,-0.36596348881721497,-0.36568182706832886
6.8487902215755705,0.6169146824793149,333.0540496676178,177.18326900970237,-1.075829029083252,-0.35751834511756897,-0.40311533212661743
6.882200671919022,0.613933693212337,333.0540496676178,177.18326900970237,-0.7396301031112671,-0.31037554144859314,-0.25058430433273315
6.882200671919022,0.613933693212337,333.0540496676178,177.18326900970237,-1.1588177680969238,-0.36628586053848267,-0.41785699129104614
7.004169248918523,0.61372712962365,334.07334524023315,177.18326900970237,-0.8380895853042603,-0.35909998416900635,-0.31619542837142944
7.004169248918523,0.6136391629295559,334.1212354819729,177.18326900970237,-0.8412319421768188,-0.33389532566070557,-0.30235910415649414
7.004169248918523,0.6136391629295559,334.1212354819729,177.18326900970237,-0.8454457521438599,-0.3213040232658386,-0.2974908649921417
6.987174328854624,0.615171327302022,334.0957946457872,177.18326900970237,-1.1485453844070435,-0.3674728572368622,-0.4077621400356293
7.004169248918523,0.61372712962365,334.07334524023315,177.18326900970237,-0.7352142930030823,-0.266049861907959,-0.2743110656738281
7.142801411602755,0.6157541867021165,333.073565447635,177.18326900970237,-0.7972024083137512,-0.2594531774520874,-0.28266534209251404
6.970261292389079,0.6166982566900949,334.07334524023315,177.18326900970237,-0.8186209797859192,-0.27046236395835876,-0.2969643473625183
6.970261292389079,0.6204791853069129,332.03764846776033,177.18326900970237,-1.1467890739440918,-0.3806384205818176,-0.4258574843406677
6.8487902215755705,0.6206976800193742,331.02416830195347,177.18326900970237,-1.0234200954437256,-0.3502923846244812,-0.4020509123802185
7.281349903438049,0.6216080765448501,330.037876614185,177.18326900970237,-1.1361727714538574,-0.3671625256538391,-0.42754706740379333
7.160209918997092,0.6180676557062655,331.02416830195347,177.18326900970237,-0.8518630862236023,-0.3116624653339386,-0.3674718737602234
7.177703061094947,0.6165886933436548,331.0135948869774,177.65171666510943,-0.8435508608818054,-0.27990442514419556,-0.3620777726173401
7.334826117189786,0.6171595543814133,330.0060605504087,177.18326900970237,-0.8197808265686035,-0.2871997058391571,-0.3403649628162384
7.26369646366279,0.6231709425599125,330.0060605504087,177.65171666510943,-1.119046926498413,-0.2905570864677429,-0.4242638051509857
7.246127977565244,0.6246595983642509,330.01363608190496,177.65171666510943,-1.0703372955322266,-0.3252071142196655,-0.3987796902656555
7.228643836701946,0.6261769916658924,330.0060605504087,177.67076441967518,-1.119664192199707,-0.3641132712364197,-0.3958440124988556
7.211243438394343,0.6276656949584318,330.01363608190496,177.68950527098397,-1.1468207836151123,-0.38576382398605347,-0.42551010847091675
7.193926185661046,0.6291832729266787,330.0060605504087,177.70794656883893,-1.0999910831451416,-0.3738190531730652,-0.4213196635246277
6.629826674311402,0.6299436495639616,330.01363608190496,177.70794656883893,-0.9538168907165527,-0.34403446316719055,-0.3911517858505249
5.738307585102067,0.625111579507119,336.0238086802779,177.70794656883893,-0.8306207656860352,-0.29638656973838806,-0.34010452032089233
5.765704744925493,0.6221505808839984,336.0238086802779,177.70794656883893,-1.1254851818084717,-0.3548254668712616,-0.46213260293006897
5.751973641366106,0.6236062096331468,336.0372003216311,177.70794656883893,-0.8593356013298035,-0.33112388849258423,-0.37181219458580017
5.64282012791061,0.6187000877404599,337.013352851189,178.16535657356243,-0.7932130098342896,-0.2989429831504822,-0.31033390760421753
5.79336395388703,0.6192226314798349,336.00595232822883,177.70794656883893,-0.9621018171310425,-0.3455716073513031,-0.3562486469745636
6.081752684932667,0.6217595053895031,334.0014970026332,178.16535657356243,-1.279534101486206,-0.41090020537376404,-0.47420915961265564
6.081752684932667,0.6217595053895031,334.0014970026332,178.1798788123467,-0.9166293144226074,-0.35246381163597107,-0.35019177198410034
6.279205876726857,0.6178171872690923,333.0015014981164,178.1798788123467,-1.1256086826324463,-0.3633887469768524,-0.38850829005241394
6.170707646830684,0.6165204988435862,332.00150602068055,178.15060011655484,-1.1710009574890137,-0.3635779023170471,-0.40197691321372986
6.246841662370188,0.6089931356554223,332.02409551115414,178.6116968852199,-0.9701727032661438,-0.32369476556777954,-0.3368130922317505
6.419298535741734,0.6080301243300824,331.0060422409235,178.60045275846596,-0.9038283228874207,-0.3017987906932831,-0.3191387951374054
6.435249683373491,0.6065373743963776,331.00151057057127,178.60045275846596,-1.1259464025497437,-0.31614387035369873,-0.39699408411979675
6.735380858278146,0.6053859762355971,331.0,178.13560373662455,-0.8421263694763184,-0.294512003660202,-0.30554309487342834
6.718657123335921,0.60688338264941,331.00151057057127,178.13560373662455,-0.9169988632202148,-0.29656681418418884,-0.31158024072647095
6.685456496943053,0.6098838749907376,331.00151057057127,178.13560373662455,-1.1743232011795044,-0.36794811487197876,-0.40818533301353455
6.826351352728128,0.6119102195526566,330.00151514803684,178.1203615423617,-1.2249313592910767,-0.3920765519142151,-0.41910284757614136
6.262293622167115,0.6111970799114116,330.01363608190496,177.65171666510943,-1.152882695198059,-0.365792453289032,-0.4192100167274475
6.2314654880444955,0.6142092684670517,330.01363608190496,177.65171666510943,-0.8710435032844543,-0.3135542571544647,-0.31964603066444397
6.090942071000216,0.6121917003939784,331.0135948869774,178.1203615423617,-0.9257438778877258,-0.3168560266494751,-0.3328024446964264
6.090942071000216,0.6121917003939784,331.0135948869774,178.1203615423617,-1.17487370967865,-0.3724045157432556,-0.4031033515930176
6.246841662370188,0.6127172170642086,330.0060605504087,178.1203615423617,-1.1550190448760986,-0.3814108371734619,-0.4099352955818176
6.2314654880444955,0.6142092684670517,330.01363608190496,178.1203615423617,-1.135643482208252,-0.3776889741420746,-0.4110035300254822
6.371914219403835,0.6124748729258155,331.03776219639957,178.1203615423617,-0.7902691960334778,-0.31905627250671387,-0.30325281620025635
6.51228660302108,0.6107994302714237,332.03764846776033,178.1203615423617,-0.7648709416389465,-0.2804363965988159,-0.2775956094264984
6.51228660302108,0.6107994302714237,332.03764846776033,178.1203615423617,-0.8178523778915405,-0.2906786799430847,-0.2902005910873413
6.636263665698727,0.614342939806457,331.02416830195347,178.1203615423617,-1.113823413848877,-0.32465970516204834,-0.3897716999053955
6.636263665698727,0.6142084281090531,331.09666262286606,177.18326900970237,-1.0553879737854004,-0.3359253704547882,-0.3870907425880432
6.496307506854435,0.6121873230500416,332.0963715550051,177.18326900970237,-0.7543042898178101,-0.28954511880874634,-0.27936726808547974
6.636263665698727,0.614286882526799,331.05437619823124,177.65171666510943,-0.8182612657546997,-0.2933162450790405,-0.28529173135757446
6.636263665698727,0.614286882526799,331.05437619823124,177.65171666510943,-1.1875994205474854,-0.37695735692977905,-0.45368248224258423
6.759566912980067,0.6140721430419701,332.0737869811467,177.65171666510943,-0.8557243347167969,-0.32982105016708374,-0.3494976758956909
6.759566912980067,0.6140721430419701,332.0737869811467,177.65171666510943,-0.829189658164978,-0.28777217864990234,-0.3325604796409607
6.759566912980067,0.6140721430419701,332.0737869811467,177.65171666510943,-0.7337821125984192,-0.282550573348999,-0.2530481219291687
6.8487902215755705,0.6207316697433051,331.0060422409235,177.65171666510943,-1.131257176399231,-0.3732200264930725,-0.37764179706573486
6.7266601992268225,0.6209147841924618,330.01363608190496,177.67076441967518,-0.9744664430618286,-0.3439466953277588,-0.36369940638542175
6.882200671919022,0.6176984109555554,331.02416830195347,177.65171666510943,-0.7795238494873047,-0.3352847397327423,-0.3103574514389038
6.8322057976341375,0.6221718429223403,331.03776219639957,177.65171666510943,-1.1330225467681885,-0.35507404804229736,-0.41056162118911743
6.8322057976341375,0.6221718429223403,331.03776219639957,177.18326900970237,-0.7804603576660156,-0.2714397609233856,-0.3171366751194
7.125476929410018,0.6210651416032412,331.02416830195347,177.18326900970237,-0.8488492965698242,-0.2875576615333557,-0.3195357620716095
6.987174328854624,0.6227607780430158,330.0242415338607,177.160047396452,-0.8790934681892395,-0.2903147339820862,-0.32848086953163147
6.970261292389079,0.6204791853069129,332.03764846776033,177.160047396452,-0.7438193559646606,-0.2989831566810608,-0.28159865736961365
6.587786475208316,0.6188187833926558,331.03776219639957,177.18326900970237,-1.1339939832687378,-0.3649359345436096,-0.4094131886959076
6.710326174602067,0.6186506201864893,332.02409551115414,177.18326900970237,-0.8701781034469604,-0.28961318731307983,-0.34641870856285095
6.8487902215755705,0.6206976800193742,331.02416830195347,177.18326900970237,-1.1636815071105957,-0.35140979290008545,-0.4233372211456299
6.8487902215755705,0.6206976800193742,331.02416830195347,177.18326900970237,-0.8761271238327026,-0.30275487899780273,-0.3277565836906433
6.710326174602067,0.6186506201864893,332.02409551115414,177.18326900970237,-1.2070332765579224,-0.36887437105178833,-0.4473259449005127
6.7266601992268225,0.6171298543335114,332.03764846776033,177.18326900970237,-0.7820531725883484,-0.3503846526145935,-0.3099662661552429
6.5606970800275635,0.6100438131803455,330.0060605504087,177.65171666510943,-0.8390085101127625,-0.2881624102592468,-0.30862775444984436
6.576993577402643,0.6085470165189725,330.00151514803684,177.65171666510943,-1.1596734523773193,-0.33976852893829346,-0.4191041886806488
6.576993577402643,0.6085470165189725,330.00151514803684,177.65171666510943,-1.0427190065383911,-0.3357091248035431,-0.4069114327430725
6.8773081681204316,0.6111036919309103,328.0,177.65171666510943,-1.119500756263733,-0.3672550320625305,-0.4130626618862152
6.860238629831159,0.6126142955185624,328.0015243867016,177.65171666510943,-1.1432862281799316,-0.3635621666908264,-0.42726263403892517
6.403425959362847,0.6132222828248556,329.013677527242,177.65171666510943,-0.8862296938896179,-0.27983149886131287,-0.34462517499923706
6.51228660302108,0.6145455348962939,330.01363608190496,177.65171666510943,-0.8453750610351562,-0.2848667800426483,-0.3204141855239868
6.433164567535009,0.6220869802367941,330.0060605504087,177.65171666510943,-0.8522083163261414,-0.28788620233535767,-0.3282468914985657
6.075981035441689,0.6211797058153797,327.0244639166923,177.65171666510943,-1.076174259185791,-0.29631680250167847,-0.37342286109924316
5.921175896387673,0.6206629917307531,328.01371922527875,177.65171666510943,-0.8652836680412292,-0.2880995273590088,-0.32910531759262085
6.216164545255172,0.6194493278545005,328.0243893371345,177.65171666510943,-1.1433758735656738,-0.3553963899612427,-0.4231110215187073
6.3562739192889985,0.6176761082157104,329.05470669783773,177.65171666510943,-0.806252121925354,-0.3063340187072754,-0.3010868430137634
6.340709917223396,0.61921775026415,329.0379917273992,177.65171666510943,-0.8211355209350586,-0.2677241861820221,-0.29607531428337097
6.340709917223396,0.61921775026415,329.0379917273992,177.65171666510943,-0.8737576603889465,-0.25541847944259644,-0.3082231879234314
6.480406318415687,0.6175562592952027,330.01363608190496,178.1203615423617,-0.7543588280677795,-0.2599371075630188,-0.25620102882385254
6.620025857961661,0.619606518567261,329.013677527242,178.1203615423617,-1.2074522972106934,-0.35620588064193726,-0.41653433442115784
6.743073586335388,0.6193902437059304,330.0242415338607,178.1203615423617,-0.9076167345046997,-0.31103163957595825,-0.3485720753669739
6.8487902215755705,0.6206410428853283,331.05437619823124,178.1203615423617,-0.7856243848800659,-0.29887083172798157,-0.29766058921813965
6.587786475208316,0.6188187833926558,331.03776219639957,178.1203615423617,-0.7837530374526978,-0.29048043489456177,-0.29435402154922485
6.555858286206377,0.6218197407393803,331.03776219639957,178.10486744794804,-1.0254194736480713,-0.31743741035461426,-0.37474924325942993
6.571783762508451,0.620288107192032,331.05437619823124,177.63235441519342,-0.9814079999923706,-0.30800220370292664,-0.36191830039024353
6.694070940923697,0.6200534467511916,332.0737869811467,177.63235441519342,-0.8817998766899109,-0.31228962540626526,-0.34776070713996887
